# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499975 (Default)
# output
#   file = save_csv/multiplex_model_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
70.252,0.959943,0.400483,3,7,0,-60.7149,0.524805,0.0586499,0.0348652,4.03932,0.461265,0.426955,0.169082,0.394011,0.131663,0.244327,0.125653,0,836.401,503.092,0,16100.4,15316.2,372151,45928.6,47046.1,0,0.950959,0.60803,0,151.072,150.258,83027,434.57,435.727,0,8.51788e+07,1.10922e+09,0,3.3015e+08,7.6013e+09,4.31818e+06,6.18006e+08,2.57451e+10,0,5.73675e+06,4.89433e+07,0,2.19188e+07,3.32869e+08,607546,4.02531e+07,1.11741e+09,0,0,0,0,0,0,0,0.269414,0.269414,0.269414,0.269414,0.269414,0.269414,0.269414,0.251638,0.251638,0.251638,0.251638,0.251638,0.251638,0.251638,0,0,0,0,0,0,0,0.259163,0.259163,0.259163,0.259163,0.259163,0.259163,0.259163,0.25719,0.25719,0.25719,0.25719,0.25719,0.25719,0,0,0,0,0,0,0,0.40193,0.40193,0.40193,0.40193,0.40193,0.40193,0.40193,0.252804,0.252804,0.252804,0.252804,0.252804,0.252804,0.252804,0,0,0,0,0,0,0,0.407246,0.407246,0.407246,0.407246,0.407246,0.407246,0.407246,0.254674,0.254674,0.254674,0.254674,0.254674,0.254674,4.03932,0.524805,0.0348652,0.0586499,0.461265,0.169082,0.426955,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.672,0.905589,0.400483,3,7,0,-64.5422,0.372559,0.310286,0.148873,3.85662,1.57567,1.35669,0.318913,0.399574,0.0853317,0.24776,0.111256,0,13.1285,8.37514,0,1490.35,1479.02,372151,4293.98,4310.06,0,1.75841,1.12377,0,239.033,237.521,83027,688.513,690.659,0,2.02666e+15,2.98199e+21,0,9.12557e+15,2.2702e+22,4.31818e+06,2.0405e+16,8.6193e+22,0,5.50637e+12,5.82962e+17,0,2.46419e+13,4.42212e+18,607546,5.46923e+13,1.67214e+19,0,0,0,0,0,0,0,0.259334,0.259334,0.259334,0.259334,0.259334,0.259334,0.259334,0.25656,0.25656,0.25656,0.25656,0.25656,0.25656,0.25656,0,0,0,0,0,0,0,0.259109,0.259109,0.259109,0.259109,0.259109,0.259109,0.259109,0.256799,0.256799,0.256799,0.256799,0.256799,0.256799,0,0,0,0,0,0,0,0.353396,0.353396,0.353396,0.353396,0.353396,0.353396,0.353396,0.229573,0.229573,0.229573,0.229573,0.229573,0.229573,0.229573,0,0,0,0,0,0,0,0.355353,0.355353,0.355353,0.355353,0.355353,0.355353,0.355353,0.230368,0.230368,0.230368,0.230368,0.230368,0.230368,3.85662,0.372559,0.148873,0.310286,1.57567,0.318913,1.35669,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.2497,1,0.400483,3,7,0,-68.6017,0.954932,0.319762,0.182547,4.26442,0.598805,0.367582,0.214094,0.468459,0.134992,0.219534,0.151244,0,1420.61,837.624,0,20112.2,18779.1,372151,56332.8,58248.9,0,17.3006,10.8521,0,677.152,662.03,83027,1938.63,1960.2,0,4.7419e+08,1.94059e+10,0,1.80651e+09,1.28587e+11,4.31818e+06,3.35769e+09,4.22383e+11,0,980408,2.38791e+06,0,3.45639e+06,1.51293e+07,607546,5.79451e+06,4.71269e+07,0,0,0,0,0,0,0,0.276538,0.276538,0.276538,0.276538,0.276538,0.276538,0.276538,0.25193,0.25193,0.25193,0.25193,0.25193,0.25193,0.25193,0,0,0,0,0,0,0,0.263741,0.263741,0.263741,0.263741,0.263741,0.263741,0.263741,0.255549,0.255549,0.255549,0.255549,0.255549,0.255549,0,0,0,0,0,0,0,0.404495,0.404495,0.404495,0.404495,0.404495,0.404495,0.404495,0.259465,0.259465,0.259465,0.259465,0.259465,0.259465,0.259465,0,0,0,0,0,0,0,0.433649,0.433649,0.433649,0.433649,0.433649,0.433649,0.433649,0.27098,0.27098,0.27098,0.27098,0.27098,0.27098,4.26442,0.954932,0.182547,0.319762,0.598805,0.214094,0.367582,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.7377,0.923222,0.400483,4,15,0,-68.3957,0.43197,0.205077,0.120727,3.97844,0.955065,0.904117,0.208911,0.392972,0.0972547,0.282266,0.0969268,0,61.8412,39.076,0,3561.19,3507.04,372151,10254.4,10331.3,0,1.76061,1.12515,0,210.16,208.649,83027,604.939,607.085,0,2.31084e+11,7.3392e+14,0,9.83446e+11,5.33696e+15,4.31818e+06,2.06635e+12,1.93153e+16,0,1.27024e+10,2.18358e+13,0,5.38541e+10,1.58442e+14,607546,1.12624e+11,5.72012e+14,0,0,0,0,0,0,0,0.261074,0.261074,0.261074,0.261074,0.261074,0.261074,0.261074,0.255531,0.255531,0.255531,0.255531,0.255531,0.255531,0.255531,0,0,0,0,0,0,0,0.259433,0.259433,0.259433,0.259433,0.259433,0.259433,0.259433,0.256806,0.256806,0.256806,0.256806,0.256806,0.256806,0,0,0,0,0,0,0,0.370185,0.370185,0.370185,0.370185,0.370185,0.370185,0.370185,0.239141,0.239141,0.239141,0.239141,0.239141,0.239141,0.239141,0,0,0,0,0,0,0,0.371449,0.371449,0.371449,0.371449,0.371449,0.371449,0.371449,0.239639,0.239639,0.239639,0.239639,0.239639,0.239639,3.97844,0.43197,0.120727,0.205077,0.955065,0.208911,0.904117,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.7062,0.962094,0.400483,3,15,0,-67.6763,0.493487,0.333094,0.128344,4.02483,0.872473,0.790957,0.214365,0.379628,0.0882436,0.26581,0.0961507,0,107.675,67.6283,0,4792.99,4697.92,372151,13788.2,13923.3,0,9.02284,5.719,0,587.578,579.732,83027,1690.94,1702.09,0,4.9315e+10,5.43342e+13,0,2.06146e+11,3.89137e+14,4.31818e+06,4.24746e+11,1.38628e+15,0,1.57582e+09,6.49437e+11,0,6.53616e+09,4.63075e+12,607546,1.33371e+10,1.64138e+13,0,0,0,0,0,0,0,0.262224,0.262224,0.262224,0.262224,0.262224,0.262224,0.262224,0.254994,0.254994,0.254994,0.254994,0.254994,0.254994,0.254994,0,0,0,0,0,0,0,0.260805,0.260805,0.260805,0.260805,0.260805,0.260805,0.260805,0.255931,0.255931,0.255931,0.255931,0.255931,0.255931,0,0,0,0,0,0,0,0.375563,0.375563,0.375563,0.375563,0.375563,0.375563,0.375563,0.242366,0.242366,0.242366,0.242366,0.242366,0.242366,0.242366,0,0,0,0,0,0,0,0.378197,0.378197,0.378197,0.378197,0.378197,0.378197,0.378197,0.243393,0.243393,0.243393,0.243393,0.243393,0.243393,4.02483,0.493487,0.128344,0.333094,0.872473,0.214365,0.790957,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.6337,0.986423,0.400483,3,7,0,-68.13,0.85689,0.550056,0.153565,3.57816,0.674219,0.460529,0.379629,0.414221,0.123304,0.242322,0.19775,0,1689.33,976.29,0,24283.8,22507.7,372151,70437.1,72926.3,0,129.365,77.555,0,2754.55,2627.05,83027,8010.34,8189.65,0,7.23322e+07,9.81215e+08,0,3.32288e+08,7.80288e+09,4.31818e+06,7.49228e+08,3.08275e+10,0,199887,204957,0,874742,1.58625e+06,607546,1.85283e+06,6.06823e+06,0,0,0,0,0,0,0,0.269402,0.269402,0.269402,0.269402,0.269402,0.269402,0.269402,0.243583,0.243583,0.243583,0.243583,0.243583,0.243583,0.243583,0,0,0,0,0,0,0,0.264719,0.264719,0.264719,0.264719,0.264719,0.264719,0.264719,0.24826,0.24826,0.24826,0.24826,0.24826,0.24826,0,0,0,0,0,0,0,0.35067,0.35067,0.35067,0.35067,0.35067,0.35067,0.35067,0.221756,0.221756,0.221756,0.221756,0.221756,0.221756,0.221756,0,0,0,0,0,0,0,0.367086,0.367086,0.367086,0.367086,0.367086,0.367086,0.367086,0.227905,0.227905,0.227905,0.227905,0.227905,0.227905,3.57816,0.85689,0.153565,0.550056,0.674219,0.379629,0.460529,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.7083,0.974521,0.400483,3,7,0,-70.1915,0.716733,0.381929,0.267052,4.12247,1.28224,0.980743,0.134801,0.44225,0.111153,0.257967,0.0887024,0,63.8351,40.3757,0,3341.41,3285.87,372151,9603.48,9682.48,0,1.92157,1.22882,0,185.939,184.296,83027,534.751,537.087,0,3.24753e+14,1.29432e+20,0,1.35635e+15,9.17157e+20,4.31818e+06,2.80678e+15,3.23841e+21,0,1.9758e+11,2.09365e+15,0,8.13038e+11,1.47081e+16,607546,1.65195e+12,5.14251e+16,0,0,0,0,0,0,0,0.261766,0.261766,0.261766,0.261766,0.261766,0.261766,0.261766,0.255693,0.255693,0.255693,0.255693,0.255693,0.255693,0.255693,0,0,0,0,0,0,0,0.259975,0.259975,0.259975,0.259975,0.259975,0.259975,0.259975,0.256742,0.256742,0.256742,0.256742,0.256742,0.256742,0,0,0,0,0,0,0,0.374587,0.374587,0.374587,0.374587,0.374587,0.374587,0.374587,0.244245,0.244245,0.244245,0.244245,0.244245,0.244245,0.244245,0,0,0,0,0,0,0,0.379565,0.379565,0.379565,0.379565,0.379565,0.379565,0.379565,0.246263,0.246263,0.246263,0.246263,0.246263,0.246263,4.12247,0.716733,0.267052,0.381929,1.28224,0.134801,0.980743,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.5478,1,0.400483,3,15,0,-67.8569,0.620075,0.223615,0.198865,3.53599,1.11649,0.932018,0.575168,0.514685,0.117083,0.230192,0.102552,0,202.043,124.44,0,6791.73,6601.95,372151,19756.3,20023.6,0,0.939116,0.59314,0,84.1734,83.3417,83027,243.336,244.514,0,4.86838e+09,1.30639e+12,0,2.35249e+10,1.07465e+13,4.31818e+06,5.62957e+10,4.40463e+13,0,2.3211e+07,6.75498e+08,0,1.10895e+08,5.52083e+09,607546,2.61755e+08,2.2464e+10,0,0,0,0,0,0,0,0.261449,0.261449,0.261449,0.261449,0.261449,0.261449,0.261449,0.251453,0.251453,0.251453,0.251453,0.251453,0.251453,0.251453,0,0,0,0,0,0,0,0.259135,0.259135,0.259135,0.259135,0.259135,0.259135,0.259135,0.255549,0.255549,0.255549,0.255549,0.255549,0.255549,0,0,0,0,0,0,0,0.335266,0.335266,0.335266,0.335266,0.335266,0.335266,0.335266,0.214849,0.214849,0.214849,0.214849,0.214849,0.214849,0.214849,0,0,0,0,0,0,0,0.338772,0.338772,0.338772,0.338772,0.338772,0.338772,0.338772,0.216199,0.216199,0.216199,0.216199,0.216199,0.216199,3.53599,0.620075,0.198865,0.223615,1.11649,0.575168,0.932018,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
71.7963,0.996058,0.400483,3,7,0,-68.9155,1.29763,0.726689,0.0974747,3.20534,0.969612,0.505394,0.0965063,0.370702,0.16374,0.267093,0.119453,0,444.237,269.733,0,12547.3,12104.7,372151,37019.9,37637,0,28.6666,17.7897,0,1394.2,1367.31,83027,4075.28,4113.05,0,1.7417e+12,2.4529e+16,0,9.20103e+12,2.21476e+17,4.31818e+06,2.40471e+13,9.96102e+17,0,5.93284e+07,3.02026e+09,0,2.92663e+08,2.62744e+10,607546,7.02946e+08,1.13324e+11,0,0,0,0,0,0,0,0.259771,0.259771,0.259771,0.259771,0.259771,0.259771,0.259771,0.247432,0.247432,0.247432,0.247432,0.247432,0.247432,0.247432,0,0,0,0,0,0,0,0.25879,0.25879,0.25879,0.25879,0.25879,0.25879,0.25879,0.251921,0.251921,0.251921,0.251921,0.251921,0.251921,0,0,0,0,0,0,0,0.312741,0.312741,0.312741,0.312741,0.312741,0.312741,0.312741,0.198055,0.198055,0.198055,0.198055,0.198055,0.198055,0.198055,0,0,0,0,0,0,0,0.333661,0.333661,0.333661,0.333661,0.333661,0.333661,0.333661,0.205405,0.205405,0.205405,0.205405,0.205405,0.205405,3.20534,1.29763,0.0974747,0.726689,0.969612,0.0965063,0.505394,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.1749,1,0.400483,3,7,0,-67.9744,0.572323,0.306764,0.0744368,3.87127,1.02022,0.721141,0.451895,0.558151,0.113956,0.285282,0.164377,0,225.196,139.77,0,7767.05,7562.69,372151,22399.9,22689.7,0,12.385,7.82063,0,777.63,766.739,83027,2241.89,2257.34,0,9.3026e+09,3.49058e+12,0,4.08544e+10,2.61488e+13,4.31818e+06,8.86898e+10,9.75338e+13,0,5.83318e+06,5.94092e+07,0,2.49428e+07,4.3835e+08,607546,5.23833e+07,1.60704e+09,0,0,0,0,0,0,0,0.262971,0.262971,0.262971,0.262971,0.262971,0.262971,0.262971,0.253436,0.253436,0.253436,0.253436,0.253436,0.253436,0.253436,0,0,0,0,0,0,0,0.260567,0.260567,0.260567,0.260567,0.260567,0.260567,0.260567,0.25547,0.25547,0.25547,0.25547,0.25547,0.25547,0,0,0,0,0,0,0,0.36124,0.36124,0.36124,0.36124,0.36124,0.36124,0.36124,0.233063,0.233063,0.233063,0.233063,0.233063,0.233063,0.233063,0,0,0,0,0,0,0,0.370085,0.370085,0.370085,0.370085,0.370085,0.370085,0.370085,0.236488,0.236488,0.236488,0.236488,0.236488,0.236488,3.87127,0.572323,0.0744368,0.306764,1.02022,0.451895,0.721141,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.1091,0.946472,0.400483,3,7,0,-70.023,1.15416,0.789278,0.610973,4.15429,0.68641,0.481324,0.282603,0.476275,0.108846,0.195137,0.124566,0,912.421,535.045,0,12564.3,11690.8,372151,35323.7,36574.5,0,43.5095,26.3067,0,843.117,802.954,83027,2397.92,2455.29,0,5.90059e+08,3.05023e+10,0,2.34121e+09,2.0919e+11,4.31818e+06,4.55267e+09,7.12271e+11,0,1.99374e+06,8.5443e+06,0,7.56594e+06,5.71569e+07,607546,1.38863e+07,1.89048e+08,0,0,0,0,0,0,0,0.276159,0.276159,0.276159,0.276159,0.276159,0.276159,0.276159,0.250528,0.250528,0.250528,0.250528,0.250528,0.250528,0.250528,0,0,0,0,0,0,0,0.269939,0.269939,0.269939,0.269939,0.269939,0.269939,0.269939,0.252474,0.252474,0.252474,0.252474,0.252474,0.252474,0,0,0,0,0,0,0,0.391675,0.391675,0.391675,0.391675,0.391675,0.391675,0.391675,0.251787,0.251787,0.251787,0.251787,0.251787,0.251787,0.251787,0,0,0,0,0,0,0,0.407733,0.407733,0.407733,0.407733,0.407733,0.407733,0.407733,0.257905,0.257905,0.257905,0.257905,0.257905,0.257905,4.15429,1.15416,0.610973,0.789278,0.68641,0.282603,0.481324,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
67.2368,0.946394,0.400483,3,7,0,-63.981,0.581998,0.192115,0.190114,3.77692,0.677573,0.602899,0.128466,0.490048,0.0773802,0.269059,0.164392,0,182.302,112.891,0,6222.44,6055.44,372151,17985,18221.4,0,0.0672721,0.0427284,0,6.7022,6.64361,83027,19.3242,19.4073,0,6.61181e+09,1.91765e+12,0,2.87908e+10,1.44524e+13,4.31818e+06,6.14949e+10,5.41001e+13,0,2.31975e+08,2.72048e+10,0,9.96982e+08,2.03565e+11,607546,2.09452e+09,7.55773e+11,0,0,0,0,0,0,0,0.2626,0.2626,0.2626,0.2626,0.2626,0.2626,0.2626,0.252907,0.252907,0.252907,0.252907,0.252907,0.252907,0.252907,0,0,0,0,0,0,0,0.25943,0.25943,0.25943,0.25943,0.25943,0.25943,0.25943,0.256244,0.256244,0.256244,0.256244,0.256244,0.256244,0,0,0,0,0,0,0,0.365362,0.365362,0.365362,0.365362,0.365362,0.365362,0.365362,0.232298,0.232298,0.232298,0.232298,0.232298,0.232298,0.232298,0,0,0,0,0,0,0,0.369781,0.369781,0.369781,0.369781,0.369781,0.369781,0.369781,0.233918,0.233918,0.233918,0.233918,0.233918,0.233918,3.77692,0.581998,0.190114,0.192115,0.677573,0.128466,0.602899,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.3604,0.986067,0.400483,3,7,0,-62.368,0.374736,0.143762,0.118693,3.46452,0.674182,0.416348,0.276959,0.380188,0.101877,0.214249,0.124576,0,136.539,84.5015,0,5564.92,5437.78,372151,16188.2,16367.4,0,1.13109,0.714078,0,116.415,115.412,83027,336.527,337.946,0,3.72975e+08,1.7215e+10,0,1.76842e+09,1.4138e+11,4.31818e+06,4.11685e+09,5.76952e+11,0,521497,1.03502e+06,0,2.30381e+06,8.18037e+06,607546,4.89979e+06,3.19457e+07,0,0,0,0,0,0,0,0.260463,0.260463,0.260463,0.260463,0.260463,0.260463,0.260463,0.252278,0.252278,0.252278,0.252278,0.252278,0.252278,0.252278,0,0,0,0,0,0,0,0.25887,0.25887,0.25887,0.25887,0.25887,0.25887,0.25887,0.255744,0.255744,0.255744,0.255744,0.255744,0.255744,0,0,0,0,0,0,0,0.342172,0.342172,0.342172,0.342172,0.342172,0.342172,0.342172,0.215615,0.215615,0.215615,0.215615,0.215615,0.215615,0.215615,0,0,0,0,0,0,0,0.365731,0.365731,0.365731,0.365731,0.365731,0.365731,0.365731,0.223886,0.223886,0.223886,0.223886,0.223886,0.223886,3.46452,0.374736,0.118693,0.143762,0.674182,0.276959,0.416348,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.0877,0.994538,0.400483,3,7,0,-68.3202,0.885073,0.7915,0.622821,3.99288,0.732766,0.633336,0.070321,0.373642,0.10958,0.220426,0.142351,0,122.49,75.4793,0,3362.24,3250.55,372151,9660.94,9819.64,0,15.6348,9.68204,0,476.69,462.544,83027,1370.56,1390.66,0,5.32872e+10,6.1159e+13,0,2.21278e+11,4.37906e+14,4.31818e+06,4.51301e+11,1.55784e+15,0,1.25693e+09,4.33029e+11,0,5.1423e+09,3.07498e+12,607546,1.02918e+10,1.08355e+13,0,0,0,0,0,0,0,0.265086,0.265086,0.265086,0.265086,0.265086,0.265086,0.265086,0.253013,0.253013,0.253013,0.253013,0.253013,0.253013,0.253013,0,0,0,0,0,0,0,0.264281,0.264281,0.264281,0.264281,0.264281,0.264281,0.264281,0.253492,0.253492,0.253492,0.253492,0.253492,0.253492,0,0,0,0,0,0,0,0.378259,0.378259,0.378259,0.378259,0.378259,0.378259,0.378259,0.242629,0.242629,0.242629,0.242629,0.242629,0.242629,0.242629,0,0,0,0,0,0,0,0.383393,0.383393,0.383393,0.383393,0.383393,0.383393,0.383393,0.24457,0.24457,0.24457,0.24457,0.24457,0.24457,3.99288,0.885073,0.622821,0.7915,0.732766,0.070321,0.633336,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.753,0.926564,0.400483,3,15,0,-68.7366,0.320626,0.267866,0.065097,4.09976,0.617787,0.445441,0.122761,0.499269,0.114736,0.220541,0.137673,0,88.7889,55.9777,0,4449.86,4372.21,372151,12788,12898.4,0,13.0863,8.28406,0,780.728,769.355,83027,2244.41,2260.58,0,2.83672e+09,4.33614e+11,0,1.12745e+10,2.99436e+12,4.31818e+06,2.18959e+10,1.02567e+13,0,1.87914e+07,3.51934e+08,0,7.1305e+07,2.36842e+09,607546,1.30344e+08,7.87194e+09,0,0,0,0,0,0,0,0.261947,0.261947,0.261947,0.261947,0.261947,0.261947,0.261947,0.255571,0.255571,0.255571,0.255571,0.255571,0.255571,0.255571,0,0,0,0,0,0,0,0.261276,0.261276,0.261276,0.261276,0.261276,0.261276,0.261276,0.255952,0.255952,0.255952,0.255952,0.255952,0.255952,0,0,0,0,0,0,0,0.391901,0.391901,0.391901,0.391901,0.391901,0.391901,0.391901,0.250496,0.250496,0.250496,0.250496,0.250496,0.250496,0.250496,0,0,0,0,0,0,0,0.408712,0.408712,0.408712,0.408712,0.408712,0.408712,0.408712,0.256824,0.256824,0.256824,0.256824,0.256824,0.256824,4.09976,0.320626,0.065097,0.267866,0.617787,0.122761,0.445441,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
71.3121,0.981352,0.400483,3,15,0,-68.5734,0.345825,0.332484,0.312206,3.55534,1.39551,0.971816,0.444809,0.403915,0.111929,0.250653,0.122562,0,2.88765,1.82956,0,291.775,289.235,372151,842.989,846.587,0,0.373496,0.236752,0,39.2231,38.895,83027,113.304,113.769,0,7.18731e+12,2.64414e+17,0,3.49261e+13,2.17718e+18,4.31818e+06,8.42343e+13,8.93883e+18,0,4.93476e+08,1.10969e+11,0,2.35159e+09,9.03476e+11,607546,5.53941e+09,3.66279e+12,0,0,0,0,0,0,0,0.25901,0.25901,0.25901,0.25901,0.25901,0.25901,0.25901,0.255847,0.255847,0.255847,0.255847,0.255847,0.255847,0.255847,0,0,0,0,0,0,0,0.258969,0.258969,0.258969,0.258969,0.258969,0.258969,0.258969,0.255929,0.255929,0.255929,0.255929,0.255929,0.255929,0,0,0,0,0,0,0,0.333313,0.333313,0.333313,0.333313,0.333313,0.333313,0.333313,0.214543,0.214543,0.214543,0.214543,0.214543,0.214543,0.214543,0,0,0,0,0,0,0,0.339325,0.339325,0.339325,0.339325,0.339325,0.339325,0.339325,0.21689,0.21689,0.21689,0.21689,0.21689,0.21689,3.55534,0.345825,0.312206,0.332484,1.39551,0.444809,0.971816,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.0085,0.956466,0.400483,4,15,0,-65.3737,0.599531,0.577342,0.0677765,4.3261,0.740591,0.619246,0.157432,0.471176,0.108957,0.199865,0.138226,0,265.322,165.334,0,8166.52,7933.42,372151,23308.1,23641.2,0,54.5319,34.0318,0,1739.71,1691.89,83027,4967.41,5035.73,0,1.50668e+10,6.78546e+12,0,5.78405e+10,4.48732e+13,4.31818e+06,1.08981e+11,1.47389e+14,0,2.41989e+08,2.51081e+10,0,9.12293e+08,1.64359e+11,607546,1.67942e+09,5.33503e+11,0,0,0,0,0,0,0,0.265654,0.265654,0.265654,0.265654,0.265654,0.265654,0.265654,0.25516,0.25516,0.25516,0.25516,0.25516,0.25516,0.25516,0,0,0,0,0,0,0,0.265356,0.265356,0.265356,0.265356,0.265356,0.265356,0.265356,0.255252,0.255252,0.255252,0.255252,0.255252,0.255252,0,0,0,0,0,0,0,0.400835,0.400835,0.400835,0.400835,0.400835,0.400835,0.400835,0.259529,0.259529,0.259529,0.259529,0.259529,0.259529,0.259529,0,0,0,0,0,0,0,0.40734,0.40734,0.40734,0.40734,0.40734,0.40734,0.40734,0.262068,0.262068,0.262068,0.262068,0.262068,0.262068,4.3261,0.599531,0.0677765,0.577342,0.740591,0.157432,0.619246,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
