# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499988 (Default)
# output
#   file = save_csv/multiplex_model_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
82.7674,0.254315,0.263872,4,15,0,-78.8593,0.226474,0.143333,0.0585965,4.96845,0.0139464,0.0133558,0.0057307,0.347846,0.046016,0.325303,0.0562858,0,439363,522794,0,1.32564e+06,2.71655e+06,372151,1.92588e+06,6.77116e+06,0,20267.9,12420.4,0,63844,66484.4,83027,99796.9,162330,0,610267,1.17353e+06,0,1.94834e+06,4.57097e+06,4.31818e+06,5.48173e+06,1.07592e+07,0,31366,46040.6,0,158521,233839,607546,651204,790968,0,0,0,0,0,0,0,0.478206,0.478206,0.478206,0.478206,0.478206,0.478206,0.478206,0.323594,0.323594,0.323594,0.323594,0.323594,0.323594,0.323594,0,0,0,0,0,0,0,0.457357,0.457357,0.457357,0.457357,0.457357,0.457357,0.457357,0.327088,0.327088,0.327088,0.327088,0.327088,0.327088,0,0,0,0,0,0,0,0.318221,0.318221,0.318221,0.318221,0.318221,0.318221,0.318221,0.348073,0.348073,0.348073,0.348073,0.348073,0.348073,0.348073,0,0,0,0,0,0,0,0.225763,0.225763,0.225763,0.225763,0.225763,0.225763,0.225763,0.261363,0.261363,0.261363,0.261363,0.261363,0.261363,4.96845,0.226474,0.0585965,0.143333,0.0139464,0.0057307,0.0133558,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.467,0.333333,0.263872,2,3,0,-80.2369,0.213947,0.156002,0.0531804,5.1356,0.0143615,0.0138266,0.00682211,0.360623,0.0440035,0.330189,0.0597275,0,455266,553963,0,1.32171e+06,2.75956e+06,372151,1.85196e+06,6.58108e+06,0,34267,25797.2,0,101951,129164,83027,150187,301809,0,572451,1.11164e+06,0,1.85409e+06,4.27177e+06,4.31818e+06,5.24608e+06,9.89583e+06,0,38962.1,60879.9,0,174209,278038,607546,650946,836959,0,0,0,0,0,0,0,0.489668,0.489668,0.489668,0.489668,0.489668,0.489668,0.489668,0.334882,0.334882,0.334882,0.334882,0.334882,0.334882,0.334882,0,0,0,0,0,0,0,0.475614,0.475614,0.475614,0.475614,0.475614,0.475614,0.475614,0.339254,0.339254,0.339254,0.339254,0.339254,0.339254,0,0,0,0,0,0,0,0.31626,0.31626,0.31626,0.31626,0.31626,0.31626,0.31626,0.352335,0.352335,0.352335,0.352335,0.352335,0.352335,0.352335,0,0,0,0,0,0,0,0.246692,0.246692,0.246692,0.246692,0.246692,0.246692,0.246692,0.288225,0.288225,0.288225,0.288225,0.288225,0.288225,5.1356,0.213947,0.0531804,0.156002,0.0143615,0.00682211,0.0138266,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.0839,0.0602382,0.263872,4,15,0,-79.6581,0.217472,0.160879,0.0506459,5.37125,0.0137912,0.013068,0.00774079,0.349356,0.045561,0.302979,0.0569586,0,696928,1.07982e+06,0,1.91341e+06,5.1066e+06,372151,2.52351e+06,1.15873e+07,0,54219.9,50765,0,150773,236466,83027,206998,519792,0,598385,1.33179e+06,0,1.84551e+06,4.92427e+06,4.31818e+06,5.11373e+06,1.07696e+07,0,38686,65853.7,0,166437,284555,607546,629494,825106,0,0,0,0,0,0,0,0.508457,0.508457,0.508457,0.508457,0.508457,0.508457,0.508457,0.348065,0.348065,0.348065,0.348065,0.348065,0.348065,0.348065,0,0,0,0,0,0,0,0.497567,0.497567,0.497567,0.497567,0.497567,0.497567,0.497567,0.355914,0.355914,0.355914,0.355914,0.355914,0.355914,0,0,0,0,0,0,0,0.323368,0.323368,0.323368,0.323368,0.323368,0.323368,0.323368,0.367448,0.367448,0.367448,0.367448,0.367448,0.367448,0.367448,0,0,0,0,0,0,0,0.245769,0.245769,0.245769,0.245769,0.245769,0.245769,0.245769,0.29809,0.29809,0.29809,0.29809,0.29809,0.29809,5.37125,0.217472,0.0506459,0.160879,0.0137912,0.00774079,0.013068,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.3058,0.23953,0.263872,2,7,0,-81.564,0.197002,0.137442,0.0298778,5.15828,0.0134065,0.0129413,0.00783089,0.342877,0.046592,0.30762,0.062965,0,734748,1.21541e+06,0,2.06425e+06,5.85675e+06,372151,2.78333e+06,1.34784e+07,0,52883.7,52609,0,152045,247487,83027,217033,545847,0,548172,1.28302e+06,0,1.7707e+06,4.90303e+06,4.31818e+06,5.12256e+06,1.0995e+07,0,34503,60747.7,0,160336,275466,607546,632236,827181,0,0,0,0,0,0,0,0.501403,0.501403,0.501403,0.501403,0.501403,0.501403,0.501403,0.344135,0.344135,0.344135,0.344135,0.344135,0.344135,0.344135,0,0,0,0,0,0,0,0.485656,0.485656,0.485656,0.485656,0.485656,0.485656,0.485656,0.354747,0.354747,0.354747,0.354747,0.354747,0.354747,0,0,0,0,0,0,0,0.311616,0.311616,0.311616,0.311616,0.311616,0.311616,0.311616,0.36005,0.36005,0.36005,0.36005,0.36005,0.36005,0.36005,0,0,0,0,0,0,0,0.235576,0.235576,0.235576,0.235576,0.235576,0.235576,0.235576,0.288993,0.288993,0.288993,0.288993,0.288993,0.288993,5.15828,0.197002,0.0298778,0.137442,0.0134065,0.00783089,0.0129413,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.3058,4.3182e-05,0.263872,2,7,0,-80.6509,0.197002,0.137442,0.0298778,5.15828,0.0134065,0.0129413,0.00783089,0.342877,0.046592,0.30762,0.062965,0,734748,1.21541e+06,0,2.06425e+06,5.85675e+06,372151,2.78333e+06,1.34784e+07,0,52883.7,52609,0,152045,247487,83027,217033,545847,0,548172,1.28302e+06,0,1.7707e+06,4.90303e+06,4.31818e+06,5.12256e+06,1.0995e+07,0,34503,60747.7,0,160336,275466,607546,632236,827181,0,0,0,0,0,0,0,0.501403,0.501403,0.501403,0.501403,0.501403,0.501403,0.501403,0.344135,0.344135,0.344135,0.344135,0.344135,0.344135,0.344135,0,0,0,0,0,0,0,0.485656,0.485656,0.485656,0.485656,0.485656,0.485656,0.485656,0.354747,0.354747,0.354747,0.354747,0.354747,0.354747,0,0,0,0,0,0,0,0.311616,0.311616,0.311616,0.311616,0.311616,0.311616,0.311616,0.36005,0.36005,0.36005,0.36005,0.36005,0.36005,0.36005,0,0,0,0,0,0,0,0.235576,0.235576,0.235576,0.235576,0.235576,0.235576,0.235576,0.288993,0.288993,0.288993,0.288993,0.288993,0.288993,5.15828,0.197002,0.0298778,0.137442,0.0134065,0.00783089,0.0129413,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.2739,0.590295,0.263872,3,11,0,-80.2567,0.167093,0.087141,0.00250683,4.90583,0.0213221,0.0184955,0.0175657,0.469026,0.0621663,0.309502,0.079432,0,930269,1.91794e+06,0,2.6627e+06,9.30779e+06,372151,3.65553e+06,2.13936e+07,0,38876.2,44555.5,0,123611,207088,83027,198540,448156,0,486575,1.15401e+06,0,1.77544e+06,4.73053e+06,4.31818e+06,4.48082e+06,1.01971e+07,0,18321.2,24615.4,0,126936,151988,607546,497819,516073,0,0,0,0,0,0,0,0.495685,0.495685,0.495685,0.495685,0.495685,0.495685,0.495685,0.344144,0.344144,0.344144,0.344144,0.344144,0.344144,0.344144,0,0,0,0,0,0,0,0.45007,0.45007,0.45007,0.45007,0.45007,0.45007,0.45007,0.359593,0.359593,0.359593,0.359593,0.359593,0.359593,0,0,0,0,0,0,0,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.365916,0.365916,0.365916,0.365916,0.365916,0.365916,0.365916,0,0,0,0,0,0,0,0.225879,0.225879,0.225879,0.225879,0.225879,0.225879,0.225879,0.254958,0.254958,0.254958,0.254958,0.254958,0.254958,4.90583,0.167093,0.00250683,0.087141,0.0213221,0.0175657,0.0184955,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.8567,0.598021,0.263872,4,15,0,-78.5381,0.330011,0.225946,0.209778,5.27003,0.0197588,0.019236,0.00696136,0.312446,0.0727694,0.241599,0.0796601,0,92089.8,50544.9,0,295848,280406,372151,467129,733572,0,1840.78,460.299,0,5859.38,2987.67,83027,9177.36,8072.55,0,536424,707889,0,1.83945e+06,2.80681e+06,4.31818e+06,4.93878e+06,6.8689e+06,0,35602.8,44411.3,0,179813,228711,607546,612985,702514,0,0,0,0,0,0,0,0.453693,0.453693,0.453693,0.453693,0.453693,0.453693,0.453693,0.310891,0.310891,0.310891,0.310891,0.310891,0.310891,0.310891,0,0,0,0,0,0,0,0.456238,0.456238,0.456238,0.456238,0.456238,0.456238,0.456238,0.299289,0.299289,0.299289,0.299289,0.299289,0.299289,0,0,0,0,0,0,0,0.32481,0.32481,0.32481,0.32481,0.32481,0.32481,0.32481,0.338486,0.338486,0.338486,0.338486,0.338486,0.338486,0.338486,0,0,0,0,0,0,0,0.260038,0.260038,0.260038,0.260038,0.260038,0.260038,0.260038,0.279943,0.279943,0.279943,0.279943,0.279943,0.279943,5.27003,0.330011,0.209778,0.225946,0.0197588,0.00696136,0.019236,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.1171,0.350029,0.263872,4,31,0,-76.9841,0.532761,0.465238,0.434166,5.15213,0.018896,0.0186088,0.00673674,0.397627,0.0772358,0.321226,0.0806883,0,63455.8,31877.8,0,214519,184487,372151,356856,509810,0,3088.15,1052.45,0,10626.6,6469.13,83027,17958.3,18124.3,0,470423,585733,0,1.63108e+06,2.36261e+06,4.31818e+06,4.73614e+06,6.20889e+06,0,41801.6,49868.8,0,181743,234803,607546,616347,715283,0,0,0,0,0,0,0,0.437872,0.437872,0.437872,0.437872,0.437872,0.437872,0.437872,0.297951,0.297951,0.297951,0.297951,0.297951,0.297951,0.297951,0,0,0,0,0,0,0,0.433011,0.433011,0.433011,0.433011,0.433011,0.433011,0.433011,0.293286,0.293286,0.293286,0.293286,0.293286,0.293286,0,0,0,0,0,0,0,0.307343,0.307343,0.307343,0.307343,0.307343,0.307343,0.307343,0.321968,0.321968,0.321968,0.321968,0.321968,0.321968,0.321968,0,0,0,0,0,0,0,0.266158,0.266158,0.266158,0.266158,0.266158,0.266158,0.266158,0.284685,0.284685,0.284685,0.284685,0.284685,0.284685,5.15213,0.532761,0.434166,0.465238,0.018896,0.00673674,0.0186088,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.0572,0.817896,0.263872,4,15,0,-75.2096,0.272176,0.156962,0.102214,5.0363,0.0200348,0.0200227,0.00713643,0.399413,0.0961898,0.271595,0.0942012,0,209520,159347,0,666931,870209,372151,1.03419e+06,2.26751e+06,0,5065.68,1940.48,0,17947.3,12944,83027,31242.6,35044.1,0,734936,1.10676e+06,0,2.33918e+06,4.29681e+06,4.31818e+06,5.60208e+06,9.6935e+06,0,40434.1,52232.5,0,200527,266303,607546,649868,784589,0,0,0,0,0,0,0,0.458722,0.458722,0.458722,0.458722,0.458722,0.458722,0.458722,0.312264,0.312264,0.312264,0.312264,0.312264,0.312264,0.312264,0,0,0,0,0,0,0,0.424159,0.424159,0.424159,0.424159,0.424159,0.424159,0.424159,0.298116,0.298116,0.298116,0.298116,0.298116,0.298116,0,0,0,0,0,0,0,0.354316,0.354316,0.354316,0.354316,0.354316,0.354316,0.354316,0.357922,0.357922,0.357922,0.357922,0.357922,0.357922,0.357922,0,0,0,0,0,0,0,0.270491,0.270491,0.270491,0.270491,0.270491,0.270491,0.270491,0.288758,0.288758,0.288758,0.288758,0.288758,0.288758,5.0363,0.272176,0.102214,0.156962,0.0200348,0.00713643,0.0200227,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.5442,0.528117,0.263872,4,15,0,-73.1253,0.213081,0.137496,0.089837,5.80148,0.0157177,0.0156948,0.00190778,0.353328,0.080512,0.217407,0.0690236,0,95716.1,52970.1,0,281470,268704,372151,416776,632087,0,4245.55,1587.12,0,13945.9,9971.65,83027,23267,25223.5,0,491872,711359,0,1.75045e+06,2.78746e+06,4.31818e+06,5.25131e+06,7.18079e+06,0,34706,48157.3,0,183566,251908,607546,676800,806959,0,0,0,0,0,0,0,0.475068,0.475068,0.475068,0.475068,0.475068,0.475068,0.475068,0.337269,0.337269,0.337269,0.337269,0.337269,0.337269,0.337269,0,0,0,0,0,0,0,0.438787,0.438787,0.438787,0.438787,0.438787,0.438787,0.438787,0.314248,0.314248,0.314248,0.314248,0.314248,0.314248,0,0,0,0,0,0,0,0.29923,0.29923,0.29923,0.29923,0.29923,0.29923,0.29923,0.327616,0.327616,0.327616,0.327616,0.327616,0.327616,0.327616,0,0,0,0,0,0,0,0.24386,0.24386,0.24386,0.24386,0.24386,0.24386,0.24386,0.271056,0.271056,0.271056,0.271056,0.271056,0.271056,5.80148,0.213081,0.089837,0.137496,0.0157177,0.00190778,0.0156948,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.1417,0.321742,0.263872,4,15,0,-73.9928,0.233036,0.0899268,0.0460226,5.77224,0.0175667,0.0175415,0.00173573,0.339483,0.0794189,0.218292,0.0675458,0,213548,154485,0,608389,744952,372151,864104,1.70721e+06,0,2395.37,902.395,0,9680.99,7132.01,83027,18600.5,18902.1,0,878696,1.40612e+06,0,2.57878e+06,4.90604e+06,4.31818e+06,6.0772e+06,1.0385e+07,0,33640.7,48625.7,0,196608,270266,607546,692887,840388,0,0,0,0,0,0,0,0.487495,0.487495,0.487495,0.487495,0.487495,0.487495,0.487495,0.345056,0.345056,0.345056,0.345056,0.345056,0.345056,0.345056,0,0,0,0,0,0,0,0.393664,0.393664,0.393664,0.393664,0.393664,0.393664,0.393664,0.298272,0.298272,0.298272,0.298272,0.298272,0.298272,0,0,0,0,0,0,0,0.362621,0.362621,0.362621,0.362621,0.362621,0.362621,0.362621,0.378039,0.378039,0.378039,0.378039,0.378039,0.378039,0.378039,0,0,0,0,0,0,0,0.249421,0.249421,0.249421,0.249421,0.249421,0.249421,0.249421,0.275078,0.275078,0.275078,0.275078,0.275078,0.275078,5.77224,0.233036,0.0460226,0.0899268,0.0175667,0.00173573,0.0175415,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.383,0.392227,0.263872,4,15,0,-76.2365,0.143844,0.0179919,0.0095752,5.25385,0.0250224,0.0202523,0.016505,0.423172,0.0655615,0.314843,0.0892612,0,242617,230046,0,703327,1.0912e+06,372151,1.01677e+06,2.42902e+06,0,526.174,270.222,0,4833.21,3026.67,83027,17160.8,9430.43,0,527764,821418,0,1.94849e+06,3.31221e+06,4.31818e+06,4.60165e+06,7.17501e+06,0,20669.1,25779,0,140466,160094,607546,511900,523769,0,0,0,0,0,0,0,0.481956,0.481956,0.481956,0.481956,0.481956,0.481956,0.481956,0.352308,0.352308,0.352308,0.352308,0.352308,0.352308,0.352308,0,0,0,0,0,0,0,0.237981,0.237981,0.237981,0.237981,0.237981,0.237981,0.237981,0.259041,0.259041,0.259041,0.259041,0.259041,0.259041,0,0,0,0,0,0,0,0.349857,0.349857,0.349857,0.349857,0.349857,0.349857,0.349857,0.365528,0.365528,0.365528,0.365528,0.365528,0.365528,0.365528,0,0,0,0,0,0,0,0.239415,0.239415,0.239415,0.239415,0.239415,0.239415,0.239415,0.261925,0.261925,0.261925,0.261925,0.261925,0.261925,5.25385,0.143844,0.0095752,0.0179919,0.0250224,0.016505,0.0202523,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.9177,0.971858,0.263872,4,15,0,-79.4974,0.078739,0.055297,0.0186353,6.39038,0.0241112,0.018258,0.0139051,0.419122,0.0473296,0.288878,0.0730027,0,40548.3,22376.1,0,128164,112147,372151,210834,247027,0,4030.3,1983.97,0,15296,11716.8,83027,28414.3,27468.6,0,354563,481166,0,1.59037e+06,2.08281e+06,4.31818e+06,4.12479e+06,4.87202e+06,0,23802.2,31908.3,0,149512,178317,607546,520385,537918,0,0,0,0,0,0,0,0.44451,0.44451,0.44451,0.44451,0.44451,0.44451,0.44451,0.352571,0.352571,0.352571,0.352571,0.352571,0.352571,0.352571,0,0,0,0,0,0,0,0.404819,0.404819,0.404819,0.404819,0.404819,0.404819,0.404819,0.332791,0.332791,0.332791,0.332791,0.332791,0.332791,0,0,0,0,0,0,0,0.320432,0.320432,0.320432,0.320432,0.320432,0.320432,0.320432,0.344806,0.344806,0.344806,0.344806,0.344806,0.344806,0.344806,0,0,0,0,0,0,0,0.24984,0.24984,0.24984,0.24984,0.24984,0.24984,0.24984,0.280996,0.280996,0.280996,0.280996,0.280996,0.280996,6.39038,0.078739,0.0186353,0.055297,0.0241112,0.0139051,0.018258,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
85.2475,0.349529,0.263872,3,15,0,-78.7377,0.30439,0.234414,0.19224,4.9752,0.0216406,0.0190649,0.00938341,0.318299,0.0806771,0.270856,0.0864978,0,80202.6,42609.8,0,270621,249852,372151,445904,683333,0,4120.59,1447.1,0,14368.9,9487.77,83027,24441.7,26452.1,0,490974,628233,0,1.79588e+06,2.63997e+06,4.31818e+06,4.80371e+06,6.58121e+06,0,33961.8,41474.4,0,172196,217130,607546,597594,679929,0,0,0,0,0,0,0,0.440331,0.440331,0.440331,0.440331,0.440331,0.440331,0.440331,0.299717,0.299717,0.299717,0.299717,0.299717,0.299717,0.299717,0,0,0,0,0,0,0,0.430678,0.430678,0.430678,0.430678,0.430678,0.430678,0.430678,0.292478,0.292478,0.292478,0.292478,0.292478,0.292478,0,0,0,0,0,0,0,0.322521,0.322521,0.322521,0.322521,0.322521,0.322521,0.322521,0.331817,0.331817,0.331817,0.331817,0.331817,0.331817,0.331817,0,0,0,0,0,0,0,0.256495,0.256495,0.256495,0.256495,0.256495,0.256495,0.256495,0.27554,0.27554,0.27554,0.27554,0.27554,0.27554,4.9752,0.30439,0.19224,0.234414,0.0216406,0.00938341,0.0190649,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.1127,0.969067,0.263872,3,7,0,-81.536,0.40932,0.330935,0.279531,4.903,0.0235772,0.0214,0.0100425,0.279186,0.0782838,0.259448,0.08351,0,87736.8,48150,0,305913,288347,372151,521309,817554,0,4192.23,1584.34,0,15328.7,10459.9,83027,27243.8,30146.7,0,601030,756507,0,2.03119e+06,3.06576e+06,4.31818e+06,4.97279e+06,7.24745e+06,0,43421.4,51565,0,194709,248808,607546,606909,715128,0,0,0,0,0,0,0,0.430238,0.430238,0.430238,0.430238,0.430238,0.430238,0.430238,0.291579,0.291579,0.291579,0.291579,0.291579,0.291579,0.291579,0,0,0,0,0,0,0,0.417428,0.417428,0.417428,0.417428,0.417428,0.417428,0.417428,0.285469,0.285469,0.285469,0.285469,0.285469,0.285469,0,0,0,0,0,0,0,0.346116,0.346116,0.346116,0.346116,0.346116,0.346116,0.346116,0.34529,0.34529,0.34529,0.34529,0.34529,0.34529,0.34529,0,0,0,0,0,0,0,0.281798,0.281798,0.281798,0.281798,0.281798,0.281798,0.281798,0.295788,0.295788,0.295788,0.295788,0.295788,0.295788,4.903,0.40932,0.279531,0.330935,0.0235772,0.0100425,0.0214,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
82.7349,0.878331,0.263872,4,15,0,-79.2604,0.283214,0.266842,0.224098,5.25009,0.0259422,0.0154834,0.00415778,0.661189,0.0619544,0.253879,0.0817712,0,9225.36,3879.1,0,38065.9,28705.4,372151,74231.9,81794.8,0,1354.64,552.303,0,5726.71,4261.13,83027,11324.2,12205,0,481507,622332,0,1.9434e+06,2.73332e+06,4.31818e+06,5.03907e+06,6.74328e+06,0,25669.4,33152.2,0,150894,195068,607546,626118,709913,0,0,0,0,0,0,0,0.389154,0.389154,0.389154,0.389154,0.389154,0.389154,0.389154,0.284881,0.284881,0.284881,0.284881,0.284881,0.284881,0.284881,0,0,0,0,0,0,0,0.38474,0.38474,0.38474,0.38474,0.38474,0.38474,0.38474,0.282837,0.282837,0.282837,0.282837,0.282837,0.282837,0,0,0,0,0,0,0,0.324882,0.324882,0.324882,0.324882,0.324882,0.324882,0.324882,0.332278,0.332278,0.332278,0.332278,0.332278,0.332278,0.332278,0,0,0,0,0,0,0,0.219967,0.219967,0.219967,0.219967,0.219967,0.219967,0.219967,0.243271,0.243271,0.243271,0.243271,0.243271,0.243271,5.25009,0.283214,0.224098,0.266842,0.0259422,0.00415778,0.0154834,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
77.1096,0.908946,0.263872,3,7,0,-74.988,0.482247,0.415966,0.386784,4.62664,0.0283695,0.0164219,0.00398297,0.848242,0.0592094,0.254022,0.0621102,0,13595,5950.91,0,59439.1,44816.6,372151,122692,139367,0,649.676,272.011,0,3065.69,2261.66,83027,6594.28,7049.69,0,600328,741973,0,2.21796e+06,3.22426e+06,4.31818e+06,5.46123e+06,7.88568e+06,0,25415.9,31620.6,0,149126,191401,607546,634164,727409,0,0,0,0,0,0,0,0.373144,0.373144,0.373144,0.373144,0.373144,0.373144,0.373144,0.267009,0.267009,0.267009,0.267009,0.267009,0.267009,0.267009,0,0,0,0,0,0,0,0.360377,0.360377,0.360377,0.360377,0.360377,0.360377,0.360377,0.264382,0.264382,0.264382,0.264382,0.264382,0.264382,0,0,0,0,0,0,0,0.340393,0.340393,0.340393,0.340393,0.340393,0.340393,0.340393,0.334649,0.334649,0.334649,0.334649,0.334649,0.334649,0.334649,0,0,0,0,0,0,0,0.215829,0.215829,0.215829,0.215829,0.215829,0.215829,0.215829,0.234653,0.234653,0.234653,0.234653,0.234653,0.234653,4.62664,0.482247,0.386784,0.415966,0.0283695,0.00398297,0.0164219,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.7872,0.760717,0.263872,4,15,0,-72.3278,0.171648,0.0676052,0.0597587,4.94819,0.024786,0.0195718,0.00618516,0.696863,0.0599411,0.238363,0.0727872,0,31955.4,14276.4,0,126079,101226,372151,238189,283843,0,324.966,65.6802,0,1524.86,832.26,83027,3173.27,2390.23,0,483356,637582,0,2.02297e+06,2.92495e+06,4.31818e+06,5.31534e+06,7.37024e+06,0,24855.1,33754.4,0,168457,213884,607546,630165,724247,0,0,0,0,0,0,0,0.398852,0.398852,0.398852,0.398852,0.398852,0.398852,0.398852,0.28923,0.28923,0.28923,0.28923,0.28923,0.28923,0.28923,0,0,0,0,0,0,0,0.368264,0.368264,0.368264,0.368264,0.368264,0.368264,0.368264,0.273082,0.273082,0.273082,0.273082,0.273082,0.273082,0,0,0,0,0,0,0,0.320434,0.320434,0.320434,0.320434,0.320434,0.320434,0.320434,0.325858,0.325858,0.325858,0.325858,0.325858,0.325858,0.325858,0,0,0,0,0,0,0,0.234751,0.234751,0.234751,0.234751,0.234751,0.234751,0.234751,0.254802,0.254802,0.254802,0.254802,0.254802,0.254802,4.94819,0.171648,0.0597587,0.0676052,0.024786,0.00618516,0.0195718,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
