# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499987 (Default)
# output
#   file = save_csv/multiplex_model_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
85.016,0.649717,0.143924,5,31,0,-79.8966,0.159822,0.151014,0.0129108,6.2282,0.0174896,0.0111505,0.00259019,0.3595,0.0569921,0.325692,0.0680751,0,131254,83868.4,0,364457,388164,372151,523584,838023,0,24760.5,15131.3,0,70074.1,71495.6,83027,102961,156172,0,597605,935975,0,2.07639e+06,3.49656e+06,4.31818e+06,5.49372e+06,7.98719e+06,0,38787.2,59835.6,0,168263,261906,607546,678337,834760,0,0,0,0,0,0,0,0.486327,0.486327,0.486327,0.486327,0.486327,0.486327,0.486327,0.360315,0.360315,0.360315,0.360315,0.360315,0.360315,0.360315,0,0,0,0,0,0,0,0.479458,0.479458,0.479458,0.479458,0.479458,0.479458,0.479458,0.356785,0.356785,0.356785,0.356785,0.356785,0.356785,0,0,0,0,0,0,0,0.327386,0.327386,0.327386,0.327386,0.327386,0.327386,0.327386,0.356895,0.356895,0.356895,0.356895,0.356895,0.356895,0.356895,0,0,0,0,0,0,0,0.233853,0.233853,0.233853,0.233853,0.233853,0.233853,0.233853,0.278202,0.278202,0.278202,0.278202,0.278202,0.278202,6.2282,0.159822,0.0129108,0.151014,0.0174896,0.00259019,0.0111505,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
81.1371,0.772394,0.143924,5,31,0,-78.5066,0.20269,0.0749094,0.0650828,6.75279,0.0187371,0.0183723,0.0176577,0.413865,0.0654727,0.239004,0.0776429,0,1.30194e+06,2.9289e+06,0,2.80921e+06,1.08429e+07,372151,2.90584e+06,1.91349e+07,0,14961.7,10654.4,0,34975.1,34865.4,83027,43489.6,54564.2,0,286358,600077,0,1.19299e+06,2.21683e+06,4.31818e+06,3.49992e+06,4.77039e+06,0,21753.9,28241.2,0,135519,153433,607546,466499,453567,0,0,0,0,0,0,0,0.585885,0.585885,0.585885,0.585885,0.585885,0.585885,0.585885,0.418511,0.418511,0.418511,0.418511,0.418511,0.418511,0.418511,0,0,0,0,0,0,0,0.534504,0.534504,0.534504,0.534504,0.534504,0.534504,0.534504,0.454816,0.454816,0.454816,0.454816,0.454816,0.454816,0,0,0,0,0,0,0,0.297102,0.297102,0.297102,0.297102,0.297102,0.297102,0.297102,0.371266,0.371266,0.371266,0.371266,0.371266,0.371266,0.371266,0,0,0,0,0,0,0,0.252132,0.252132,0.252132,0.252132,0.252132,0.252132,0.252132,0.285992,0.285992,0.285992,0.285992,0.285992,0.285992,6.75279,0.20269,0.0650828,0.0749094,0.0187371,0.0176577,0.0183723,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.3522,0.98309,0.143924,5,31,0,-78.1077,0.155765,0.0466036,0.00510535,5.24899,0.0231697,0.0207621,0.0197619,0.359701,0.0423217,0.291326,0.0733253,0,827820,1.59872e+06,0,2.23137e+06,7.19485e+06,372151,2.91533e+06,1.52837e+07,0,11272.3,11371,0,46004,56279.1,83027,91851.8,126857,0,453930,975707,0,1.67651e+06,3.84639e+06,4.31818e+06,4.12683e+06,7.99825e+06,0,20857.5,25573.7,0,135626,152056,607546,477489,479165,0,0,0,0,0,0,0,0.51204,0.51204,0.51204,0.51204,0.51204,0.51204,0.51204,0.365223,0.365223,0.365223,0.365223,0.365223,0.365223,0.365223,0,0,0,0,0,0,0,0.384075,0.384075,0.384075,0.384075,0.384075,0.384075,0.384075,0.347803,0.347803,0.347803,0.347803,0.347803,0.347803,0,0,0,0,0,0,0,0.340474,0.340474,0.340474,0.340474,0.340474,0.340474,0.340474,0.376128,0.376128,0.376128,0.376128,0.376128,0.376128,0.376128,0,0,0,0,0,0,0,0.24683,0.24683,0.24683,0.24683,0.24683,0.24683,0.24683,0.270449,0.270449,0.270449,0.270449,0.270449,0.270449,5.24899,0.155765,0.00510535,0.0466036,0.0231697,0.0197619,0.0207621,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.4917,0.987818,0.143924,4,15,0,-80.7943,0.126628,0.0360427,0.0092413,6.85523,0.0187156,0.0175137,0.0140761,0.39798,0.0632115,0.26968,0.071306,0,456283,626041,0,1.01543e+06,2.18766e+06,372151,1.16697e+06,3.62978e+06,0,6105.68,5238.35,0,25285.3,24635.4,83027,51363.3,52760,0,412197,792688,0,1.52205e+06,2.75157e+06,4.31818e+06,4.05211e+06,5.63086e+06,0,22837.4,31970.7,0,146734,177354,607546,515466,530043,0,0,0,0,0,0,0,0.557746,0.557746,0.557746,0.557746,0.557746,0.557746,0.557746,0.436674,0.436674,0.436674,0.436674,0.436674,0.436674,0.436674,0,0,0,0,0,0,0,0.379327,0.379327,0.379327,0.379327,0.379327,0.379327,0.379327,0.36152,0.36152,0.36152,0.36152,0.36152,0.36152,0,0,0,0,0,0,0,0.323109,0.323109,0.323109,0.323109,0.323109,0.323109,0.323109,0.38629,0.38629,0.38629,0.38629,0.38629,0.38629,0.38629,0,0,0,0,0,0,0,0.247536,0.247536,0.247536,0.247536,0.247536,0.247536,0.247536,0.283113,0.283113,0.283113,0.283113,0.283113,0.283113,6.85523,0.126628,0.0092413,0.0360427,0.0187156,0.0140761,0.0175137,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.3819,0.971696,0.143924,5,31,0,-82.7832,0.250502,0.201473,0.173845,4.58923,0.0355592,0.0227644,0.00724928,0.447395,0.0603261,0.237147,0.0741313,0,6104.22,2808.82,0,33437.5,27015.4,372151,76522.6,83593.2,0,361.183,161.423,0,2248.15,1829.56,83027,5350.59,5642.68,0,619069,777068,0,2.4342e+06,3.52303e+06,4.31818e+06,5.51031e+06,8.26409e+06,0,32964.4,42037.9,0,189094,242132,607546,634848,759653,0,0,0,0,0,0,0,0.340688,0.340688,0.340688,0.340688,0.340688,0.340688,0.340688,0.26296,0.26296,0.26296,0.26296,0.26296,0.26296,0.26296,0,0,0,0,0,0,0,0.327809,0.327809,0.327809,0.327809,0.327809,0.327809,0.327809,0.260816,0.260816,0.260816,0.260816,0.260816,0.260816,0,0,0,0,0,0,0,0.356542,0.356542,0.356542,0.356542,0.356542,0.356542,0.356542,0.34225,0.34225,0.34225,0.34225,0.34225,0.34225,0.34225,0,0,0,0,0,0,0,0.25914,0.25914,0.25914,0.25914,0.25914,0.25914,0.25914,0.272239,0.272239,0.272239,0.272239,0.272239,0.272239,4.58923,0.250502,0.173845,0.201473,0.0355592,0.00724928,0.0227644,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
85.3514,0.949687,0.143924,4,31,0,-82.3354,0.48222,0.445705,0.314365,5.72275,0.0171922,0.0121562,0.000841598,0.342304,0.0675241,0.281714,0.0947893,0,137531,82838.1,0,416849,426227,372151,626213,1.05839e+06,0,16891,8572.87,0,52483.5,45553.5,83027,81133.2,114655,0,853874,1.2056e+06,0,2.3315e+06,4.06329e+06,4.31818e+06,5.71964e+06,9.02805e+06,0,57390.7,76122.8,0,189724,289765,607546,698400,887920,0,0,0,0,0,0,0,0.469577,0.469577,0.469577,0.469577,0.469577,0.469577,0.469577,0.324771,0.324771,0.324771,0.324771,0.324771,0.324771,0.324771,0,0,0,0,0,0,0,0.460937,0.460937,0.460937,0.460937,0.460937,0.460937,0.460937,0.32069,0.32069,0.32069,0.32069,0.32069,0.32069,0,0,0,0,0,0,0,0.357705,0.357705,0.357705,0.357705,0.357705,0.357705,0.357705,0.368533,0.368533,0.368533,0.368533,0.368533,0.368533,0.368533,0,0,0,0,0,0,0,0.261355,0.261355,0.261355,0.261355,0.261355,0.261355,0.261355,0.291821,0.291821,0.291821,0.291821,0.291821,0.291821,5.72275,0.48222,0.314365,0.445705,0.0171922,0.000841598,0.0121562,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.3315,0.899775,0.143924,5,31,0,-82.4926,0.614544,0.583491,0.490547,6.40069,0.0175682,0.0129946,0.00143221,0.417121,0.0694691,0.271059,0.0789012,0,79308.9,40480.1,0,222445,192564,372151,313431,443069,0,10266.3,4733.8,0,29379.6,23140.3,83027,42414.4,54039.5,0,707274,942664,0,1.96465e+06,3.087e+06,4.31818e+06,5.0978e+06,7.00769e+06,0,52535.4,67446.7,0,178246,256144,607546,656881,785465,0,0,0,0,0,0,0,0.490509,0.490509,0.490509,0.490509,0.490509,0.490509,0.490509,0.344682,0.344682,0.344682,0.344682,0.344682,0.344682,0.344682,0,0,0,0,0,0,0,0.483132,0.483132,0.483132,0.483132,0.483132,0.483132,0.483132,0.340286,0.340286,0.340286,0.340286,0.340286,0.340286,0,0,0,0,0,0,0,0.343889,0.343889,0.343889,0.343889,0.343889,0.343889,0.343889,0.365093,0.365093,0.365093,0.365093,0.365093,0.365093,0.365093,0,0,0,0,0,0,0,0.259987,0.259987,0.259987,0.259987,0.259987,0.259987,0.259987,0.291771,0.291771,0.291771,0.291771,0.291771,0.291771,6.40069,0.614544,0.490547,0.583491,0.0175682,0.00143221,0.0129946,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.2495,0.979522,0.143924,5,31,0,-82.1771,0.672395,0.631179,0.545894,6.16488,0.0163077,0.0132531,0.00121356,0.354487,0.0432823,0.250976,0.0753882,0,89599,47547.8,0,258242,232011,372151,371821,549846,0,9588.82,4356.59,0,28261.4,21930.5,83027,41790.2,52800.2,0,682613,910506,0,1.88743e+06,3.00791e+06,4.31818e+06,5.13617e+06,7.11103e+06,0,53683.3,68242.8,0,180855,259919,607546,663373,799532,0,0,0,0,0,0,0,0.483339,0.483339,0.483339,0.483339,0.483339,0.483339,0.483339,0.33706,0.33706,0.33706,0.33706,0.33706,0.33706,0.33706,0,0,0,0,0,0,0,0.475264,0.475264,0.475264,0.475264,0.475264,0.475264,0.475264,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0,0,0,0,0,0,0,0.333503,0.333503,0.333503,0.333503,0.333503,0.333503,0.333503,0.355269,0.355269,0.355269,0.355269,0.355269,0.355269,0.355269,0,0,0,0,0,0,0,0.261204,0.261204,0.261204,0.261204,0.261204,0.261204,0.261204,0.291003,0.291003,0.291003,0.291003,0.291003,0.291003,6.16488,0.672395,0.545894,0.631179,0.0163077,0.00121356,0.0132531,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
82.1437,0.0867938,0.143924,4,15,0,-77.878,0.625675,0.588343,0.506146,6.42195,0.0154654,0.012271,0.00105736,0.325417,0.0403156,0.236829,0.0797433,0,91677.7,48897.3,0,253261,228947,372151,350489,521273,0,10339.2,4738.5,0,29155.5,22857.2,83027,41400,52922.1,0,649416,873067,0,1.79301e+06,2.84582e+06,4.31818e+06,5.04277e+06,6.82313e+06,0,50461.8,64654.5,0,170328,244833,607546,656406,779092,0,0,0,0,0,0,0,0.496009,0.496009,0.496009,0.496009,0.496009,0.496009,0.496009,0.347689,0.347689,0.347689,0.347689,0.347689,0.347689,0.347689,0,0,0,0,0,0,0,0.488223,0.488223,0.488223,0.488223,0.488223,0.488223,0.488223,0.342728,0.342728,0.342728,0.342728,0.342728,0.342728,0,0,0,0,0,0,0,0.326301,0.326301,0.326301,0.326301,0.326301,0.326301,0.326301,0.352768,0.352768,0.352768,0.352768,0.352768,0.352768,0.352768,0,0,0,0,0,0,0,0.251699,0.251699,0.251699,0.251699,0.251699,0.251699,0.251699,0.284304,0.284304,0.284304,0.284304,0.284304,0.284304,6.42195,0.625675,0.506146,0.588343,0.0154654,0.00105736,0.012271,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.0221,0.273485,0.143924,4,15,0,-76.621,0.58931,0.558141,0.483358,6.68243,0.0175731,0.0117806,0.000705403,0.343304,0.0440568,0.230281,0.0860864,0,56383.4,26921.8,0,154629,125668,372151,214899,282114,0,7030.99,3100.57,0,19728,14939.6,83027,28174.6,34142.1,0,648647,859830,0,1.86774e+06,2.84896e+06,4.31818e+06,4.99939e+06,6.615e+06,0,42476,54353.4,0,156531,219617,607546,646990,747677,0,0,0,0,0,0,0,0.495437,0.495437,0.495437,0.495437,0.495437,0.495437,0.495437,0.351021,0.351021,0.351021,0.351021,0.351021,0.351021,0.351021,0,0,0,0,0,0,0,0.487115,0.487115,0.487115,0.487115,0.487115,0.487115,0.487115,0.345714,0.345714,0.345714,0.345714,0.345714,0.345714,0,0,0,0,0,0,0,0.334814,0.334814,0.334814,0.334814,0.334814,0.334814,0.334814,0.359247,0.359247,0.359247,0.359247,0.359247,0.359247,0.359247,0,0,0,0,0,0,0,0.235233,0.235233,0.235233,0.235233,0.235233,0.235233,0.235233,0.268165,0.268165,0.268165,0.268165,0.268165,0.268165,6.68243,0.58931,0.483358,0.558141,0.0175731,0.000705403,0.0117806,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
87.5935,0.971009,0.143924,4,15,0,-81.1095,0.498737,0.466232,0.407717,6.35253,0.0200348,0.0150312,0.00369876,0.339471,0.0545669,0.262451,0.0730119,0,42768.1,19484.5,0,124058,97069.5,372151,181772,228706,0,4900.28,2038.04,0,14572.3,10566.9,83027,21948,25372.8,0,582594,752374,0,1.84199e+06,2.68378e+06,4.31818e+06,4.78828e+06,6.20991e+06,0,42198.5,53523,0,172423,232349,607546,622079,714606,0,0,0,0,0,0,0,0.478562,0.478562,0.478562,0.478562,0.478562,0.478562,0.478562,0.337584,0.337584,0.337584,0.337584,0.337584,0.337584,0.337584,0,0,0,0,0,0,0,0.470119,0.470119,0.470119,0.470119,0.470119,0.470119,0.470119,0.331903,0.331903,0.331903,0.331903,0.331903,0.331903,0,0,0,0,0,0,0,0.336147,0.336147,0.336147,0.336147,0.336147,0.336147,0.336147,0.356223,0.356223,0.356223,0.356223,0.356223,0.356223,0.356223,0,0,0,0,0,0,0,0.25651,0.25651,0.25651,0.25651,0.25651,0.25651,0.25651,0.285735,0.285735,0.285735,0.285735,0.285735,0.285735,6.35253,0.498737,0.407717,0.466232,0.0200348,0.00369876,0.0150312,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.9994,0.982034,0.143924,5,31,0,-85.0859,0.298039,0.222117,0.160444,5.00948,0.0242686,0.0197416,0.0150968,0.408937,0.0793568,0.283627,0.074363,0,209014,167215,0,662181,914957,372151,1.01728e+06,2.40809e+06,0,10728.1,4785.94,0,34720.6,27835.6,83027,54942.9,73598.8,0,591652,825637,0,1.99798e+06,3.33261e+06,4.31818e+06,4.66789e+06,7.48734e+06,0,29265.5,35408.6,0,155417,188411,607546,535022,580567,0,0,0,0,0,0,0,0.461322,0.461322,0.461322,0.461322,0.461322,0.461322,0.461322,0.310054,0.310054,0.310054,0.310054,0.310054,0.310054,0.310054,0,0,0,0,0,0,0,0.452714,0.452714,0.452714,0.452714,0.452714,0.452714,0.452714,0.307112,0.307112,0.307112,0.307112,0.307112,0.307112,0,0,0,0,0,0,0,0.356821,0.356821,0.356821,0.356821,0.356821,0.356821,0.356821,0.357066,0.357066,0.357066,0.357066,0.357066,0.357066,0.357066,0,0,0,0,0,0,0,0.256608,0.256608,0.256608,0.256608,0.256608,0.256608,0.256608,0.278249,0.278249,0.278249,0.278249,0.278249,0.278249,5.00948,0.298039,0.160444,0.222117,0.0242686,0.0150968,0.0197416,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
85.6659,0.990235,0.143924,4,15,0,-83.974,0.337918,0.296789,0.237407,5.29537,0.0299572,0.0173646,0.00219743,0.346094,0.0798147,0.222222,0.0668932,0,12510.2,5749.17,0,53390.7,42346,372151,106666,120969,0,1256.91,579.375,0,5846.8,4684.37,83027,12230.1,13526.5,0,698769,927069,0,2.4949e+06,3.77083e+06,4.31818e+06,5.62114e+06,8.38222e+06,0,33266.1,44071.2,0,178743,240407,607546,662854,792700,0,0,0,0,0,0,0,0.381885,0.381885,0.381885,0.381885,0.381885,0.381885,0.381885,0.284479,0.284479,0.284479,0.284479,0.284479,0.284479,0.284479,0,0,0,0,0,0,0,0.367425,0.367425,0.367425,0.367425,0.367425,0.367425,0.367425,0.280131,0.280131,0.280131,0.280131,0.280131,0.280131,0,0,0,0,0,0,0,0.362308,0.362308,0.362308,0.362308,0.362308,0.362308,0.362308,0.359164,0.359164,0.359164,0.359164,0.359164,0.359164,0.359164,0,0,0,0,0,0,0,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.264096,0.264096,0.264096,0.264096,0.264096,0.264096,5.29537,0.337918,0.237407,0.296789,0.0299572,0.00219743,0.0173646,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
81.3444,0.939406,0.143924,5,31,0,-73.469,0.271312,0.217169,0.135972,4.48103,0.0297468,0.0193298,0.015688,0.484414,0.0634382,0.443761,0.0938169,0,82346,44546.7,0,306492,288349,372151,550213,853828,0,6714.75,2806.68,0,26348.2,20003.2,83027,49389.6,59536.1,0,602371,731724,0,2.19145e+06,3.21525e+06,4.31818e+06,4.99719e+06,7.5495e+06,0,22040.4,26037,0,137960,161030,607546,529693,560368,0,0,0,0,0,0,0,0.414075,0.414075,0.414075,0.414075,0.414075,0.414075,0.414075,0.280517,0.280517,0.280517,0.280517,0.280517,0.280517,0.280517,0,0,0,0,0,0,0,0.400993,0.400993,0.400993,0.400993,0.400993,0.400993,0.400993,0.277,0.277,0.277,0.277,0.277,0.277,0,0,0,0,0,0,0,0.358595,0.358595,0.358595,0.358595,0.358595,0.358595,0.358595,0.34332,0.34332,0.34332,0.34332,0.34332,0.34332,0.34332,0,0,0,0,0,0,0,0.231988,0.231988,0.231988,0.231988,0.231988,0.231988,0.231988,0.250279,0.250279,0.250279,0.250279,0.250279,0.250279,4.48103,0.271312,0.135972,0.217169,0.0297468,0.015688,0.0193298,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.945,0.985386,0.143924,4,31,0,-76.1103,0.165078,0.0863667,0.0169224,5.11833,0.0237618,0.0199007,0.00392347,0.407626,0.0875214,0.24985,0.0768188,0,52442.4,25798,0,195615,167999,372151,355541,452714,0,2126.92,904.719,0,11379,9185.15,83027,24974.6,26158.3,0,586258,817281,0,2.3044e+06,3.57024e+06,4.31818e+06,5.81381e+06,8.6142e+06,0,34641.6,48567.8,0,205282,279892,607546,697386,864252,0,0,0,0,0,0,0,0.410964,0.410964,0.410964,0.410964,0.410964,0.410964,0.410964,0.299758,0.299758,0.299758,0.299758,0.299758,0.299758,0.299758,0,0,0,0,0,0,0,0.350981,0.350981,0.350981,0.350981,0.350981,0.350981,0.350981,0.278356,0.278356,0.278356,0.278356,0.278356,0.278356,0,0,0,0,0,0,0,0.332089,0.332089,0.332089,0.332089,0.332089,0.332089,0.332089,0.337457,0.337457,0.337457,0.337457,0.337457,0.337457,0.337457,0,0,0,0,0,0,0,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.275389,0.275389,0.275389,0.275389,0.275389,0.275389,5.11833,0.165078,0.0169224,0.0863667,0.0237618,0.00392347,0.0199007,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.0939,0.893225,0.143924,4,31,0,-78.3985,0.157999,0.0905823,0.0749913,4.46352,0.0320768,0.0213081,0.00644878,0.497419,0.0766952,0.219369,0.0976588,0,7216.37,3206.68,0,42508.5,34622.8,372151,99195.2,106646,0,185.329,67.0581,0,1412.42,1126.51,83027,3487.95,3417.09,0,502750,646912,0,2.22178e+06,3.17313e+06,4.31818e+06,5.54704e+06,8.03961e+06,0,26022.6,34453,0,174077,221735,607546,641445,756397,0,0,0,0,0,0,0,0.333903,0.333903,0.333903,0.333903,0.333903,0.333903,0.333903,0.261839,0.261839,0.261839,0.261839,0.261839,0.261839,0.261839,0,0,0,0,0,0,0,0.314165,0.314165,0.314165,0.314165,0.314165,0.314165,0.314165,0.258872,0.258872,0.258872,0.258872,0.258872,0.258872,0,0,0,0,0,0,0,0.329385,0.329385,0.329385,0.329385,0.329385,0.329385,0.329385,0.322104,0.322104,0.322104,0.322104,0.322104,0.322104,0.322104,0,0,0,0,0,0,0,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.253004,0.253004,0.253004,0.253004,0.253004,0.253004,4.46352,0.157999,0.0749913,0.0905823,0.0320768,0.00644878,0.0213081,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
85.4236,0.901921,0.143924,5,31,0,-78.7935,0.155343,0.135831,0.0299033,6.51245,0.0162163,0.0139241,0.00836847,0.40158,0.0460034,0.324614,0.0849516,0,294570,286324,0,703255,1.11997e+06,372151,856517,2.08842e+06,0,44194.9,37235.4,0,108199,147377,83027,137621,277584,0,481076,847318,0,1.65938e+06,2.99213e+06,4.31818e+06,4.62861e+06,6.5835e+06,0,38804.5,63961.4,0,170084,264396,607546,601225,725563,0,0,0,0,0,0,0,0.538102,0.538102,0.538102,0.538102,0.538102,0.538102,0.538102,0.402405,0.402405,0.402405,0.402405,0.402405,0.402405,0.402405,0,0,0,0,0,0,0,0.525469,0.525469,0.525469,0.525469,0.525469,0.525469,0.525469,0.399424,0.399424,0.399424,0.399424,0.399424,0.399424,0,0,0,0,0,0,0,0.316211,0.316211,0.316211,0.316211,0.316211,0.316211,0.316211,0.368365,0.368365,0.368365,0.368365,0.368365,0.368365,0.368365,0,0,0,0,0,0,0,0.257851,0.257851,0.257851,0.257851,0.257851,0.257851,0.257851,0.311558,0.311558,0.311558,0.311558,0.311558,0.311558,6.51245,0.155343,0.0299033,0.135831,0.0162163,0.00836847,0.0139241,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.4571,0.692532,0.143924,5,31,0,-79.8032,0.217749,0.216106,0.124727,5.22238,0.0218235,0.0169288,0.0124617,0.356221,0.0681105,0.282746,0.0694884,0,94744.6,53860.5,0,290791,288399,372151,438737,720086,0,20463.8,11495.6,0,62855.8,61662,83027,94944.9,154015,0,405890,529898,0,1.60126e+06,2.27223e+06,4.31818e+06,4.38661e+06,5.65521e+06,0,29865.6,38976.3,0,152551,199014,607546,557158,624249,0,0,0,0,0,0,0,0.467728,0.467728,0.467728,0.467728,0.467728,0.467728,0.467728,0.322174,0.322174,0.322174,0.322174,0.322174,0.322174,0.322174,0,0,0,0,0,0,0,0.467393,0.467393,0.467393,0.467393,0.467393,0.467393,0.467393,0.322035,0.322035,0.322035,0.322035,0.322035,0.322035,0,0,0,0,0,0,0,0.313923,0.313923,0.313923,0.313923,0.313923,0.313923,0.313923,0.331325,0.331325,0.331325,0.331325,0.331325,0.331325,0.331325,0,0,0,0,0,0,0,0.246651,0.246651,0.246651,0.246651,0.246651,0.246651,0.246651,0.276014,0.276014,0.276014,0.276014,0.276014,0.276014,5.22238,0.217749,0.124727,0.216106,0.0218235,0.0124617,0.0169288,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
